time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-04 00:00:00+00:00,1,1,,
2024-07-05 00:00:00+00:00,43,4,5.0,2.0
2024-07-08 00:00:00+00:00,3,3,,
2024-07-09 00:00:00+00:00,1,1,6.0,2.0
2024-07-10 00:00:00+00:00,8,3,1.0,1.0
2024-07-11 00:00:00+00:00,42,4,,
2024-07-12 00:00:00+00:00,1,1,,
2024-07-13 00:00:00+00:00,3,3,1.0,1.0
2024-07-15 00:00:00+00:00,78,5,7.0,2.0
2024-07-16 00:00:00+00:00,46,6,9.0,3.0
