time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-17 00:00:00+00:00,,,6,1
2025-01-21 00:00:00+00:00,1.0,1.0,1,1
2025-01-23 00:00:00+00:00,,,1,1
2025-01-27 00:00:00+00:00,,,1,1
2025-01-28 00:00:00+00:00,,,8,2
2025-01-30 00:00:00+00:00,39.0,3.0,17,4
