url_path,views_total,views_unique
/ethyca/fideslang,34,11
/ethyca/fideslang/pulls,25,3
/ethyca/fideslang/actions,19,1
/ethyca/fideslang/pull/17,15,2
/ethyca/fideslang/pull/20,15,2
/ethyca/fideslang/pull/21,12,4
/ethyca/fideslang/pull/17/files,9,2
/ethyca/fideslang/pull/20/files,8,2
/ethyca/fideslang/releases,8,2
/ethyca/fideslang/tags,8,2
