time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-19 00:00:00+00:00,,,2,1
2022-03-21 00:00:00+00:00,1.0,1.0,31,8
2022-03-22 00:00:00+00:00,2.0,1.0,11,9
2022-03-23 00:00:00+00:00,2.0,1.0,4,4
2022-03-24 00:00:00+00:00,,,8,4
2022-03-25 00:00:00+00:00,2.0,2.0,9,3
2022-03-28 00:00:00+00:00,,,5,5
2022-03-29 00:00:00+00:00,,,8,7
2022-03-30 00:00:00+00:00,,,33,8
2022-03-31 00:00:00+00:00,,,15,6
2022-04-01 00:00:00+00:00,1.0,1.0,16,4
