time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-13 00:00:00+00:00,,,3.0,2.0
2024-08-14 00:00:00+00:00,2.0,1.0,,
2024-08-16 00:00:00+00:00,3.0,3.0,7.0,1.0
2024-08-18 00:00:00+00:00,2.0,2.0,,
2024-08-19 00:00:00+00:00,4.0,4.0,1.0,1.0
2024-08-20 00:00:00+00:00,84.0,7.0,45.0,3.0
2024-08-21 00:00:00+00:00,101.0,5.0,16.0,2.0
2024-08-22 00:00:00+00:00,42.0,5.0,4.0,1.0
2024-08-23 00:00:00+00:00,3.0,3.0,,
