time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-31 00:00:00+00:00,2.0,2.0,5,1
2024-09-03 00:00:00+00:00,,,21,2
2024-09-04 00:00:00+00:00,154.0,5.0,38,6
2024-09-05 00:00:00+00:00,,,1,1
2024-09-06 00:00:00+00:00,4.0,4.0,10,4
2024-09-08 00:00:00+00:00,2.0,2.0,3,2
2024-09-09 00:00:00+00:00,,,1,1
2024-09-10 00:00:00+00:00,,,1,1
2024-09-11 00:00:00+00:00,113.0,5.0,19,2
2024-09-12 00:00:00+00:00,,,2,1
2024-09-13 00:00:00+00:00,,,1,1
