time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-26 00:00:00+00:00,5.0,4.0,1,1
2024-07-30 00:00:00+00:00,1.0,1.0,7,1
2024-07-31 00:00:00+00:00,,,45,4
2024-08-01 00:00:00+00:00,,,1,1
2024-08-02 00:00:00+00:00,,,27,2
2024-08-03 00:00:00+00:00,7.0,2.0,14,1
2024-08-04 00:00:00+00:00,4.0,4.0,4,2
2024-08-05 00:00:00+00:00,6.0,3.0,2,1
2024-08-06 00:00:00+00:00,12.0,6.0,4,1
2024-08-07 00:00:00+00:00,4.0,3.0,20,1
2024-08-08 00:00:00+00:00,,,2,2
