url_path,views_total,views_unique
/ethyca/fidesops,275,44
/ethyca/fidesops/pulls,190,18
/ethyca/fidesops/issues,156,16
/ethyca/fidesops/pull/554,103,6
/ethyca/fidesops/search,93,4
/ethyca/fidesops/pull/510,70,7
/ethyca/fidesops/pull/560,60,7
/ethyca/fidesops/pull/555,53,5
/ethyca/fidesops/pull/571,51,4
/ethyca/fidesops/pull/550,45,8
