url_path,views_total,views_unique
/ethyca/fidesops,15,7
/ethyca/fidesops/issues/556,7,6
/ethyca/fidesops/milestones,5,1
/ethyca/fidesops/commit/ddf0247322103b4bfc12f9355188f928d408e023,3,1
/ethyca/fidesops/issues,3,1
/ethyca/fidesops/find/main,2,1
/ethyca/fidesops/pull/1399,2,1
/ethyca/fidesops/search,2,1
/ethyca/fidesops/actions/runs/3586117991/jobs/6034925850,1,1
/ethyca/fidesops/blob/52a96bef9dca0854b94908d861adcbe1700c374f/tests/__init__.py,1,1
