url_path,views_total,views_unique
/ethyca/fidesops,505,34
/ethyca/fidesops/pulls,499,15
/ethyca/fidesops/issues,249,13
/ethyca/fidesops/search,117,10
/ethyca/fidesops/pull/808,88,3
/ethyca/fidesops/pull/877,87,6
/ethyca/fidesops/tree/main/src/fidesops,77,7
/ethyca/fidesops/pull/845,70,7
/ethyca/fidesops/pull/806,69,7
/ethyca/fidesops/pull/700,68,9
