url_path,views_total,views_unique
/ethyca/fidesops,472,62
/ethyca/fidesops/pulls,363,14
/ethyca/fidesops/issues,136,21
/ethyca/fidesops/pull/1387,111,4
/ethyca/fidesops/search,92,19
/ethyca/fidesops/pull/1227,76,8
/ethyca/fidesops/commit/f7db52046dbd0a0a74b0a8cea9916712861a8d20,73,11
/ethyca/fidesops/pull/1327,61,4
/ethyca/fidesops/pull/1377,56,5
/ethyca/fidesops/pull/1372,53,11
