url_path,views_total,views_unique
/ethyca/fidesops,273,39
/ethyca/fidesops/pulls,201,12
/ethyca/fidesops/issues,92,11
/ethyca/fidesops/search,86,6
/ethyca/fidesops/pull/578,83,3
/ethyca/fidesops/pull/571,65,4
/ethyca/fidesops/pull/555,46,5
/ethyca/fidesops/pull/541,40,4
/ethyca/fidesops/pull/591,35,4
/ethyca/fidesops/tree/main/clients/admin-ui,31,4
