url_path,views_total,views_unique
/ethyca/fidesops,328,42
/ethyca/fidesops/pulls,267,12
/ethyca/fidesops/issues,136,14
/ethyca/fidesops/search,91,7
/ethyca/fidesops/pull/578,78,3
/ethyca/fidesops/pull/591,57,4
/ethyca/fidesops/pull/610,53,5
/ethyca/fidesops/pull/571,50,3
/ethyca/fidesops/pull/555,41,5
/ethyca/fidesops/tree/main/src/fidesops,38,6
