url_path,views_total,views_unique
/ethyca/fidesops,16,9
/ethyca/fidesops/issues/414,10,3
/ethyca/fidesops/issues/556,8,8
/ethyca/fidesops/pulls,6,1
/ethyca/fidesops/pull/944,5,2
/ethyca/fidesops/issues/392,4,4
/ethyca/fidesops/milestones,3,1
/ethyca/fidesops/pull/1142,3,1
/ethyca/fidesops/find/main,2,2
/ethyca/fidesops/pull/453,2,2
