url_path,views_total,views_unique
/ethyca/fidesops,284,40
/ethyca/fidesops/pulls,210,15
/ethyca/fidesops/issues,104,11
/ethyca/fidesops/search,82,5
/ethyca/fidesops/pull/555,72,6
/ethyca/fidesops/pull/554,70,4
/ethyca/fidesops/pull/578,70,3
/ethyca/fidesops/pull/571,69,4
/ethyca/fidesops/pull/560,60,7
/ethyca/fidesops/pull/555/files,44,3
