url_path,views_total,views_unique
/ethyca/fidesops/pulls,315,14
/ethyca/fidesops,221,41
/ethyca/fidesops/pull/179,91,7
/ethyca/fidesops/projects,89,8
/ethyca/fidesops/pull/215,80,9
/ethyca/fidesops/projects/3,64,10
/ethyca/fidesops/pull/194,62,3
/ethyca/fidesops/pull/235/checks,59,4
/ethyca/fidesops/issues,58,13
/ethyca/fidesops/pull/226,58,3
