url_path,views_total,views_unique
/ethyca/fidesops/pulls,321,15
/ethyca/fidesops,252,62
/ethyca/fidesops/issues,176,13
/ethyca/fidesops/projects,158,12
/ethyca/fidesops/pull/246,140,8
/ethyca/fidesops/pull/237,80,6
/ethyca/fidesops/pull/259,69,6
/ethyca/fidesops/projects/6,66,9
/ethyca/fidesops/pull/271,59,6
/ethyca/fidesops/pull/239,57,8
