url_path,views_total,views_unique
/ethyca/fidesops/pulls,224,11
/ethyca/fidesops,189,44
/ethyca/fidesops/pull/179,92,6
/ethyca/fidesops/pull/194,86,4
/ethyca/fidesops/projects,79,8
/ethyca/fidesops/issues,73,13
/ethyca/fidesops/projects/3,54,9
/ethyca/fidesops/pull/179/files,42,6
/ethyca/fidesops/pull/185,32,4
/ethyca/fidesops/pull/208,32,4
