url_path,views_total,views_unique
/ethyca/fidesops,417,71
/ethyca/fidesops/pulls,293,22
/ethyca/fidesops/issues,263,19
/ethyca/fidesops/projects,100,11
/ethyca/fidesops/pull/405,86,9
/ethyca/fidesops/projects/8,72,11
/ethyca/fidesops/pull/443,53,10
/ethyca/fidesops/pull/425,49,7
/ethyca/fidesops/search,46,12
/ethyca/fidesops/issues/new/choose,42,8
