url_path,views_total,views_unique
/ethyca/fidesops,94,28
/ethyca/fidesops/search,27,7
/ethyca/fidesops/pulls,16,7
/ethyca/fidesops/issues/556,15,13
/ethyca/fidesops/issues,13,7
/ethyca/fidesops/tree/main/data/saas/config,11,5
/ethyca/fidesops/issues/1439,8,4
/ethyca/fidesops/tree/main/data,7,5
/ethyca/fidesops/find/main,7,2
/ethyca/fidesops/tree/main/src/fidesops,6,4
