url_path,views_total,views_unique
/ethyca/fidesops,173,46
/ethyca/fidesops/pulls,130,8
/ethyca/fidesops/issues,120,10
/ethyca/fidesops/pull/179,72,6
/ethyca/fidesops/projects,63,9
/ethyca/fidesops/pull/194,56,4
/ethyca/fidesops/projects/3,49,8
/ethyca/fidesops/pull/185,37,3
/ethyca/fidesops/pull/179/files,30,6
/ethyca/fidesops/pull/208,30,3
