url_path,views_total,views_unique
/ethyca/fidesops,308,43
/ethyca/fidesops/pulls,286,14
/ethyca/fidesops/issues,97,15
/ethyca/fidesops/pull/1254,85,14
/ethyca/fidesops/pull/1173,68,4
/ethyca/fidesops/pull/1246,62,5
/ethyca/fidesops/pull/1282,58,10
/ethyca/fidesops/pull/1301,58,6
/ethyca/fidesops/search,54,9
/ethyca/fidesops/pull/1285,53,6
