url_path,views_total,views_unique
/ethyca/fidesops,84,28
/ethyca/fidesops/search,26,5
/ethyca/fidesops/issues/556,21,19
/ethyca/fidesops/pulls,19,6
/ethyca/fidesops/issues,9,4
/ethyca/fidesops/issues/1439,9,4
/ethyca/fidesops/find/main,9,3
/ethyca/fidesops/tree/main/data/saas/config,9,2
/ethyca/fidesops/issues/392,6,4
/ethyca/fidesops/tree/main/data,6,3
