url_path,views_total,views_unique
/ethyca/fidesops,379,29
/ethyca/fidesops/pulls,368,16
/ethyca/fidesops/issues,226,15
/ethyca/fidesops/search,118,9
/ethyca/fidesops/pull/877,92,6
/ethyca/fidesops/pull/890,90,8
/ethyca/fidesops/pull/883,78,7
/ethyca/fidesops/pull/845,70,7
/ethyca/fidesops/pull/805,64,1
/ethyca/fidesops/actions,51,4
