url_path,views_total,views_unique
/ethyca/fidesops,261,45
/ethyca/fidesops/pulls,207,13
/ethyca/fidesops/pull/1227,95,9
/ethyca/fidesops/pull/1247,87,7
/ethyca/fidesops/search,82,8
/ethyca/fidesops/issues,75,14
/ethyca/fidesops/pull/1301,61,6
/ethyca/fidesops/pull/1285,53,6
/ethyca/fidesops/pull/1303,50,7
/ethyca/fidesops/pull/1282,43,8
