url_path,views_total,views_unique
/ethyca/fidesops,349,31
/ethyca/fidesops/pulls,311,14
/ethyca/fidesops/issues,202,15
/ethyca/fidesops/pull/890,102,8
/ethyca/fidesops/search,95,9
/ethyca/fidesops/pull/877,92,6
/ethyca/fidesops/pull/883,78,7
/ethyca/fidesops/actions,75,4
/ethyca/fidesops/pull/919,58,6
/ethyca/fidesops/pull/905,55,5
