url_path,views_total,views_unique
/ethyca/fidesops,273,35
/ethyca/fidesops/pulls,262,17
/ethyca/fidesops/issues,91,14
/ethyca/fidesops/pull/966,88,8
/ethyca/fidesops/pull/993,66,5
/ethyca/fidesops/pull/986,59,7
/ethyca/fidesops/pull/981,47,5
/ethyca/fidesops/pull/991,40,6
/ethyca/fidesops/pull/890,38,4
/ethyca/fidesops/pull/962,38,4
