url_path,views_total,views_unique
/ethyca/fidesops,359,72
/ethyca/fidesops/pulls,271,21
/ethyca/fidesops/issues,237,19
/ethyca/fidesops/pull/405,91,9
/ethyca/fidesops/projects,89,11
/ethyca/fidesops/projects/8,63,11
/ethyca/fidesops/pull/443,53,10
/ethyca/fidesops/pull/425,49,7
/ethyca/fidesops/search,36,10
/ethyca/fidesops/issues/new/choose,33,8
