url_path,views_total,views_unique
/ethyca/fidesops,158,35
/ethyca/fidesops/issues,46,14
/ethyca/fidesops/pulls,43,11
/ethyca/fidesops/search,39,8
/ethyca/fidesops/pull/1428,33,6
/ethyca/fidesops/tree/main/data/saas/config,17,4
/ethyca/fidesops/tree/main/data/saas,15,4
/ethyca/fidesops/tree/main/data/saas/dataset,13,5
/ethyca/fidesops/find/main,11,4
/ethyca/fidesops/pull/1428/files,11,4
