url_path,views_total,views_unique
/ethyca/fidesops,165,47
/ethyca/fidesops/pulls,126,8
/ethyca/fidesops/issues,122,10
/ethyca/fidesops/pull/179,73,6
/ethyca/fidesops/projects,62,10
/ethyca/fidesops/projects/3,52,7
/ethyca/fidesops/pull/194,47,4
/ethyca/fidesops/pull/185,37,3
/ethyca/fidesops/pull/179/files,32,6
/ethyca/fidesops/pull/208,29,3
