url_path,views_total,views_unique
/ethyca/fidesops,281,39
/ethyca/fidesops/pulls,203,14
/ethyca/fidesops/issues,101,10
/ethyca/fidesops/pull/578,81,3
/ethyca/fidesops/search,75,6
/ethyca/fidesops/pull/571,69,4
/ethyca/fidesops/pull/555,50,6
/ethyca/fidesops/pull/554,40,3
/ethyca/fidesops/pull/541,38,4
/ethyca/fidesops/tree/main/clients/admin-ui,31,4
