url_path,views_total,views_unique
/ethyca/fidesops,402,44
/ethyca/fidesops/pulls,331,15
/ethyca/fidesops/issues,172,15
/ethyca/fidesops/search,137,9
/ethyca/fidesops/pull/622,121,5
/ethyca/fidesops/pull/621,105,6
/ethyca/fidesops/pull/676,64,9
/ethyca/fidesops/pull/654,48,6
/ethyca/fidesops/pull/661,48,6
/ethyca/fidesops/pull/680,42,5
