url_path,views_total,views_unique
/ethyca/fidesops,527,63
/ethyca/fidesops/pulls,349,20
/ethyca/fidesops/issues,234,19
/ethyca/fidesops/pull/511,100,11
/ethyca/fidesops/search,95,6
/ethyca/fidesops/projects,80,11
/ethyca/fidesops/pull/510,57,6
/ethyca/fidesops/pull/284,56,10
/ethyca/fidesops/pull/504,54,9
/ethyca/fidesops/tree/main/src,48,8
