url_path,views_total,views_unique
/ethyca/fidesops,375,38
/ethyca/fidesops/pulls,335,16
/ethyca/fidesops/issues,201,16
/ethyca/fidesops/pull/890,105,8
/ethyca/fidesops/search,80,7
/ethyca/fidesops/pull/919,78,8
/ethyca/fidesops/pull/883,73,7
/ethyca/fidesops/pull/918,72,6
/ethyca/fidesops/actions,64,4
/ethyca/fidesops/pull/937,55,8
