url_path,views_total,views_unique
/ethyca/fidesops,322,49
/ethyca/fidesops/pulls,213,19
/ethyca/fidesops/issues,183,19
/ethyca/fidesops/pull/554,102,6
/ethyca/fidesops/search,95,4
/ethyca/fidesops/pull/510,70,7
/ethyca/fidesops/pull/560,60,7
/ethyca/fidesops/pull/550,45,8
/ethyca/fidesops/projects,42,8
/ethyca/fidesops/pull/555,41,5
