url_path,views_total,views_unique
/ethyca/fidesops,94,29
/ethyca/fidesops/search,27,7
/ethyca/fidesops/pulls,16,7
/ethyca/fidesops/issues,15,7
/ethyca/fidesops/issues/556,12,10
/ethyca/fidesops/tree/main/data/saas/config,11,5
/ethyca/fidesops/issues/1439,8,4
/ethyca/fidesops/tree/main/data,7,5
/ethyca/fidesops/pull/1428,7,3
/ethyca/fidesops/find/main,7,2
