url_path,views_total,views_unique
/ethyca/fidesops,365,81
/ethyca/fidesops/pulls,233,20
/ethyca/fidesops/issues,216,17
/ethyca/fidesops/pull/380,71,7
/ethyca/fidesops/pull/394,67,8
/ethyca/fidesops/projects,66,11
/ethyca/fidesops/pull/405,63,8
/ethyca/fidesops/pull/384,54,10
/ethyca/fidesops/projects/8,47,10
/ethyca/fidesops/pull/380/files,44,6
