url_path,views_total,views_unique
/ethyca/fidesops/pulls,319,15
/ethyca/fidesops,262,72
/ethyca/fidesops/issues,156,14
/ethyca/fidesops/projects,146,9
/ethyca/fidesops/pull/246,95,7
/ethyca/fidesops/projects/6,83,8
/ethyca/fidesops/pull/239,60,9
/ethyca/fidesops/pull/259,59,6
/ethyca/fidesops/pull/271,59,6
/ethyca/fidesops/pull/282,57,5
