url_path,views_total,views_unique
/ethyca/fidesops/pulls,263,12
/ethyca/fidesops,236,50
/ethyca/fidesops/issues,126,11
/ethyca/fidesops/pull/179,115,7
/ethyca/fidesops/pull/194,109,5
/ethyca/fidesops/projects,98,8
/ethyca/fidesops/projects/3,66,9
/ethyca/fidesops/pull/179/files,50,8
/ethyca/fidesops/pull/185,39,4
/ethyca/fidesops/pull/194/files,38,4
