url_path,views_total,views_unique
/ethyca/fidesops,504,32
/ethyca/fidesops/pulls,500,15
/ethyca/fidesops/issues,255,14
/ethyca/fidesops/search,118,10
/ethyca/fidesops/pull/877,92,6
/ethyca/fidesops/pull/808,88,3
/ethyca/fidesops/pull/845,70,7
/ethyca/fidesops/pull/806,69,7
/ethyca/fidesops/tree/main/src/fidesops,69,7
/ethyca/fidesops/pull/700,68,9
