url_path,views_total,views_unique
/ethyca/fidesops/pulls,431,17
/ethyca/fidesops,394,45
/ethyca/fidesops/issues,116,19
/ethyca/fidesops/pull/1091,82,10
/ethyca/fidesops/search,80,8
/ethyca/fidesops/pull/1115,50,4
/ethyca/fidesops/pull/1163,45,10
/ethyca/fidesops/pull/1116,45,5
/ethyca/fidesops/actions,44,3
/ethyca/fidesops/pull/1221,41,5
