url_path,views_total,views_unique
/ethyca/fidesops,324,47
/ethyca/fidesops/pulls,230,14
/ethyca/fidesops/issues,98,20
/ethyca/fidesops/pull/1060,65,9
/ethyca/fidesops/pull/1076,51,6
/ethyca/fidesops/pull/890,45,11
/ethyca/fidesops/pull/1058,42,10
/ethyca/fidesops/search,42,7
/ethyca/fidesops/pull/1099,41,6
/ethyca/fidesops/pull/1111,37,5
