url_path,views_total,views_unique
/ethyca/fidesops,598,73
/ethyca/fidesops/pulls,395,24
/ethyca/fidesops/issues,275,22
/ethyca/fidesops/projects,116,16
/ethyca/fidesops/projects/8,69,15
/ethyca/fidesops/pull/454,67,8
/ethyca/fidesops/search,58,14
/ethyca/fidesops/pull/473,55,8
/ethyca/fidesops/pull/447,48,12
/ethyca/fidesops/find/main,47,4
