url_path,views_total,views_unique
/ethyca/fidesops,67,27
/ethyca/fidesops/issues/556,23,21
/ethyca/fidesops/search,20,3
/ethyca/fidesops/pulls,13,6
/ethyca/fidesops/issues,12,4
/ethyca/fidesops/tree/main/data/saas/config,10,3
/ethyca/fidesops/find/main,7,2
/ethyca/fidesops/issues/392,6,4
/ethyca/fidesops/tree/main/data,6,3
/ethyca/fidesops/issues/1369,5,4
