url_path,views_total,views_unique
/ethyca/fidesops,265,38
/ethyca/fidesops/pulls,244,15
/ethyca/fidesops/issues,99,16
/ethyca/fidesops/pull/966,88,8
/ethyca/fidesops/pull/993,66,5
/ethyca/fidesops/pull/986,59,7
/ethyca/fidesops/pull/981,47,5
/ethyca/fidesops/pull/890,42,6
/ethyca/fidesops/search,40,7
/ethyca/fidesops/pull/991,40,6
