url_path,views_total,views_unique
/ethyca/fidesops,177,42
/ethyca/fidesops/issues,43,12
/ethyca/fidesops/pulls,36,13
/ethyca/fidesops/search,31,6
/ethyca/fidesops/tree/main/src/fidesops,18,5
/ethyca/fidesops/find/main,15,4
/ethyca/fidesops/tree/main/data/saas/config,13,6
/ethyca/fidesops/tree/main/src/fidesops/ops,12,5
/ethyca/fidesops/blob/1.8.0/data/saas/config/hubspot_config.yml,11,3
/ethyca/fidesops/pull/1424,11,3
