url_path,views_total,views_unique
/ethyca/fidesops,395,46
/ethyca/fidesops/pulls,327,14
/ethyca/fidesops/issues,146,15
/ethyca/fidesops/search,142,9
/ethyca/fidesops/pull/622,109,5
/ethyca/fidesops/pull/621,88,5
/ethyca/fidesops/pull/676,64,9
/ethyca/fidesops/pull/661,48,6
/ethyca/fidesops/pull/680,42,5
/ethyca/fidesops/pull/661/files,42,3
