url_path,views_total,views_unique
/ethyca/fidesops,323,43
/ethyca/fidesops/pulls,259,12
/ethyca/fidesops/issues,129,11
/ethyca/fidesops/search,78,7
/ethyca/fidesops/pull/578,78,3
/ethyca/fidesops/pull/591,57,4
/ethyca/fidesops/pull/610,53,5
/ethyca/fidesops/pull/571,50,3
/ethyca/fidesops/pull/555,41,5
/ethyca/fidesops/pull/541,38,4
