url_path,views_total,views_unique
/ethyca/fidesops,504,73
/ethyca/fidesops/pulls,357,22
/ethyca/fidesops/issues,267,20
/ethyca/fidesops/projects,106,14
/ethyca/fidesops/projects/8,75,14
/ethyca/fidesops/search,57,12
/ethyca/fidesops/pull/405,57,7
/ethyca/fidesops/pull/443,54,11
/ethyca/fidesops/pull/454,54,7
/ethyca/fidesops/pull/425,49,7
