url_path,views_total,views_unique
/ethyca/fidesops,514,81
/ethyca/fidesops/pulls,352,21
/ethyca/fidesops/issues,311,20
/ethyca/fidesops/projects,113,14
/ethyca/fidesops/projects/8,79,16
/ethyca/fidesops/pull/405,79,8
/ethyca/fidesops/search,57,12
/ethyca/fidesops/pull/443,54,11
/ethyca/fidesops/pull/425,49,7
/ethyca/fidesops/issues/new/choose,46,9
