url_path,views_total,views_unique
/ethyca/fidesops,424,36
/ethyca/fidesops/pulls,369,16
/ethyca/fidesops/issues,245,15
/ethyca/fidesops/search,110,9
/ethyca/fidesops/pull/890,102,8
/ethyca/fidesops/pull/877,92,6
/ethyca/fidesops/pull/883,78,7
/ethyca/fidesops/pull/805,64,1
/ethyca/fidesops/pull/845,61,7
/ethyca/fidesops/pull/905,55,5
