url_path,views_total,views_unique
/ethyca/fides,394,71
/ethyca/fides/pulls,206,16
/ethyca/fides/pull/5088,51,6
/ethyca/fides/pull/5079,48,5
/ethyca/fides/issues,43,17
/ethyca/fides/pull/5020,43,4
/ethyca/fides/pull/5084,40,3
/ethyca/fides/pull/5074,37,3
/ethyca/fides/pull/5073,36,2
/ethyca/fides/tree/main/src/fides,35,8
