referrer,views_total,views_unique
Google,45,25
github.com,34,18
ethyca.com,7,3
ethyca.github.io,4,4
chatgpt.com,4,3
claude.ai,3,2
eu.chat.pwc.com,2,1
ethyca.atlassian.net,1,1
nvd.nist.gov,1,1
