url_path,views_total,views_unique
/ethyca/fides,560,221
/ethyca/fides/pulls,238,20
/ethyca/fides/issues,133,19
/ethyca/fides/pull/649,83,5
/ethyca/fides/pull/548,71,7
/ethyca/fides/pull/642,58,8
/ethyca/fides/pull/645,52,5
/ethyca/fides/search,46,10
/ethyca/fides/pull/679,40,7
/ethyca/fides/pull/662,39,6
