url_path,views_total,views_unique
/ethyca/fides,817,211
/ethyca/fides/pulls,379,24
/ethyca/fides/issues,151,27
/ethyca/fides/actions,114,6
/ethyca/fides/pull/1508,90,7
/ethyca/fides/pull/1552,73,10
/ethyca/fides/pull/1519,62,4
/ethyca/fides/pull/1509,52,5
/ethyca/fides/pull/1679,51,4
/ethyca/fides/issues/new/choose,49,11
