url_path,views_total,views_unique
/ethyca/fides,389,152
/ethyca/fides/pulls,304,32
/ethyca/fides/pull/7757,57,9
/ethyca/fides/pull/7926,52,4
/ethyca/fides/pull/7807/checks,46,2
/ethyca/fides/actions,42,10
/ethyca/fides/pull/7687,40,4
/ethyca/fides/pull/7931,39,5
/ethyca/fides/pull/7900,38,5
/ethyca/fides/pull/7889,36,7
