referrer,views_total,views_unique
github.com,105,22
Google,96,18
ethyca.github.io,48,2
ethyca.atlassian.net,29,7
DuckDuckGo,8,1
kor5.samsung.net,2,1
chatgpt.com,1,1
com.linkedin.android,1,1
ethyca.com,1,1
hub.docker.com,1,1
