url_path,views_total,views_unique
/ethyca/fides,532,108
/ethyca/fides/pulls,211,13
/ethyca/fides/pull/3191,140,5
/ethyca/fides/issues,105,19
/ethyca/fides/pull/3105,85,6
/ethyca/fides/pull/3144,63,6
/ethyca/fides/pull/3134,62,10
/ethyca/fides/pull/2998,62,7
/ethyca/fides/tree/main/src/fides,48,6
/ethyca/fides/pull/3218,46,7
