url_path,views_total,views_unique
/ethyca/fides,485,100
/ethyca/fides/pulls,166,18
/ethyca/fides/pull/6419,65,6
/ethyca/fides/pull/6424,43,5
/ethyca/fides/pull/6402/files,43,2
/ethyca/fides/pull/6435,37,9
/ethyca/fides/pull/6419/files,34,3
/ethyca/fides/releases,31,10
/ethyca/fides/pull/6416,31,8
/ethyca/fides/pull/6402,30,2
