url_path,views_total,views_unique
/ethyca/fides,342,83
/ethyca/fides/pulls,190,18
/ethyca/fides/pull/5134,102,6
/ethyca/fides/pull/5134/files,63,5
/ethyca/fides/pull/5140,54,6
/ethyca/fides/pull/5145,42,4
/ethyca/fides/tags,40,4
/ethyca/fides/pulls/andres-torres-marroquin,39,4
/ethyca/fides/pull/5140/files,39,3
/ethyca/fides/issues,33,18
