url_path,views_total,views_unique
/ethyca/fides,415,105
/ethyca/fides/pulls,268,19
/ethyca/fides/pull/5966/checks,65,1
/ethyca/fides/pull/5882/checks,64,1
/ethyca/fides/pull/6006,51,10
/ethyca/fides/pull/5998,43,7
/ethyca/fides/actions,42,9
/ethyca/fides/pulls/galvana,39,1
/ethyca/fides/pull/5990,37,4
/ethyca/fides/pull/5983,36,8
