url_path,views_total,views_unique
/ethyca/fides,447,180
/ethyca/fides/pulls,220,16
/ethyca/fides/issues,95,17
/ethyca/fides/pull/787,66,5
/ethyca/fides/pull/833,31,3
/ethyca/fides/pull/779,26,5
/ethyca/fides/pull/813,26,4
/ethyca/fides/pull/787/files,24,4
/ethyca/fides/issues/new,22,7
/ethyca/fides/issues/new/choose,22,7
