url_path,views_total,views_unique
/ethyca/fides,585,139
/ethyca/fides/pulls,237,21
/ethyca/fides/issues,205,25
/ethyca/fides/search,106,11
/ethyca/fides/pull/2125,100,8
/ethyca/fides/pull/2198,86,5
/ethyca/fides/pull/2194,65,7
/ethyca/fides/pull/2148,62,5
/ethyca/fides/pull/2153,57,7
/ethyca/fides/pull/2193,54,4
