url_path,views_total,views_unique
/ethyca/fides,486,98
/ethyca/fides/pulls,208,17
/ethyca/fides/pull/6419,65,6
/ethyca/fides/pull/6396,54,5
/ethyca/fides/pull/6402/files,51,2
/ethyca/fides/pull/6375,48,3
/ethyca/fides/pull/6402,44,4
/ethyca/fides/pull/6403,43,8
/ethyca/fides/pull/6397,42,4
/ethyca/fides/pulls/thabofletcher,39,2
